3602,"N06AA14",2475,0,"",\N,"",\N,0,"cdatc_3602","","dci_2475"
3603,"N06CA02",2476,0,"",\N,"",\N,0,"cdatc_3603","http://www.cbip.be/fr/contents/jump?amppid=109850","dci_2476"
3604,"M01AC06",2477,15,"mg",\N,"",\N,0,"cdatc_3604","http://www.cbip.be/fr/contents/jump?amppid=42721","dci_2477"
3605,"N05AD03",2478,0,"",\N,"",\N,0,"cdatc_3605","","dci_2478"
3606,"L01AA03",2479,5,"mg",\N,"",\N,0,"cdatc_3606","http://www.cbip.be/fr/contents/jump?amppid=14035","dci_2479"
96,"N02BA51",248,4,"ed",\N,"",\N,0,"cdatc_96","http://www.cbip.be/fr/contents/jump?amppid=4549","dci_248"
3607,"N06DX01",2480,20,"mg",\N,"",\N,0,"cdatc_3607","http://www.cbip.be/fr/contents/jump?amppid=72074","dci_2480"
3608,"15 F 114",2481,0,"",\N,"",\N,0,"cdatc_3608","","dci_2481"
3609,"15 F 115",2481,0,"",\N,"",\N,0,"cdatc_3609","","dci_2481"
3610,"002-012-022-058",2482,0,"",\N,"",\N,0,"cdatc_3610","","dci_2482"
3611,"B02BA02",2483,0,"",\N,"",\N,0,"cdatc_3611","","dci_2483"
3612,"J07AH09",2484,0,"",\N,"",\N,0,"cdatc_3612","http://www.cbip.be/fr/contents/jump?amppid=139451","dci_2484"
3613,"J07AH07",2485,1,"ed",\N,"",\N,0,"cdatc_3613","http://www.cbip.be/fr/contents/jump?amppid=28118","dci_2485"
3874,"A01AB08",2486,0,"",\N,"",\N,0,"cdatc_3874","","dci_2486"
3875,"17 D 022",2487,0,"",\N,"",\N,0,"cdatc_3875","","dci_2487"
3614,"J07AH09",2488,0,"",\N,"",\N,0,"cdatc_3614","http://www.cbip.be/fr/contents/jump?amppid=139451","dci_2488"
3615,"J07AH03",2489,0,"",\N,"",\N,0,"cdatc_3615","","dci_2489"
97,"D03AX30",249,0,"",\N,"",\N,0,"cdatc_97","","dci_249"
3616,"J07AH08",2490,1,"ed",\N,"",\N,0,"cdatc_3616","http://www.cbip.be/fr/contents/jump?amppid=77081","dci_2490"
3617,"J07AH03",2491,0,"",\N,"",\N,0,"cdatc_3617","","dci_2491"
3618,"J07AH07",2492,1,"ed",\N,"",\N,0,"cdatc_3618","http://www.cbip.be/fr/contents/jump?amppid=28118","dci_2492"
3619,"J07AH04",2493,1,"ed",\N,"",\N,0,"cdatc_3619","http://www.cbip.be/fr/contents/jump?amppid=140855","dci_2493"
3620,"J07AH08",2494,1,"ed",\N,"",\N,0,"cdatc_3620","http://www.cbip.be/fr/contents/jump?amppid=77081","dci_2494"
3621,"002-012-092",2495,0,"",\N,"",\N,0,"cdatc_3621","","dci_2495"
3622,"D01AA06",2496,0,"",\N,"",\N,0,"cdatc_3622","","dci_2496"
3623,"G01AA09",2496,0,"",\N,"",\N,0,"cdatc_3623","","dci_2496"
3624,"A01AB16",2497,0,"",\N,"",\N,0,"cdatc_3624","","dci_2497"
3625,"A03AB12",2498,0,"",\N,"",\N,0,"cdatc_3625","","dci_2498"
3626,"M03BX06",2499,0,"",\N,"",\N,0,"cdatc_3626","","dci_2499"
289,"C02KA",25,0,"",\N,"",\N,0,"cdatc_289","","dci_25"
98,"D06BB03",250,50,"mg",\N,"",\N,0,"cdatc_98","http://www.cbip.be/fr/contents/jump?amppid=55400","dci_250"
99,"J05AB01",250,4000,"mg",\N,"",\N,0,"cdatc_99","http://www.cbip.be/fr/contents/jump?amppid=12682","dci_250"
100,"S01AD03",250,6,"ed",\N,"",\N,0,"cdatc_100","http://www.cbip.be/fr/contents/jump?amppid=11106","dci_250"
3627,"M03BB50",2500,0,"",\N,"",\N,0,"cdatc_3627","","dci_2500"
3628,"N01BB03",2501,300,"mg",\N,"",\N,0,"cdatc_3628","http://www.cbip.be/fr/contents/jump?amppid=3400","dci_2501"
3629,"N01BB03",2502,300,"mg",\N,"",\N,0,"cdatc_3629","http://www.cbip.be/fr/contents/jump?amppid=3400","dci_2502"
3630,"N01BB53",2503,0,"",\N,"",\N,0,"cdatc_3630","","dci_2503"
3631,"NULL",2504,\N,\N,\N,\N,\N,0,"cdatc_3631",\N,"dci_2504"
3632,"R03DX09",2505,0,"",\N,"",\N,0,"cdatc_3632","","dci_2505"
3633,"N05BC01",2506,0,"",\N,"",\N,0,"cdatc_3633","","dci_2506"
3634,"N05CX01",2507,0,"",\N,"",\N,0,"cdatc_3634","","dci_2507"
3635,"D11AX06",2508,0,"",\N,"",\N,0,"cdatc_3635","","dci_2508"
3636,"R06AD07",2509,0,"",\N,"",\N,0,"cdatc_3636","","dci_2509"
101,"D06BB53",251,0,"",\N,"",\N,0,"cdatc_101","http://www.cbip.be/fr/contents/jump?amppid=76547","dci_251"
3637,"A16AA04",2510,2000,"mg",\N,"",\N,0,"cdatc_3637","http://www.cbip.be/fr/contents/jump?amppid=66183","dci_2510"
3638,"L01BB02",2511,175,"mg",\N,"",\N,0,"cdatc_3638","http://www.cbip.be/fr/contents/jump?amppid=3194","dci_2511"
3639,"NULL",2512,\N,\N,\N,\N,\N,0,"cdatc_3639",\N,"dci_2512"
3640,"D08AK04",2513,0,"",\N,"",\N,0,"cdatc_3640","","dci_2513"
3641,"NULL",2514,\N,\N,\N,\N,\N,0,"cdatc_3641",\N,"dci_2514"
3642,"J01DH02",2515,2000,"mg",\N,"",\N,0,"cdatc_3642","http://www.cbip.be/fr/contents/jump?amppid=64196","dci_2515"
3643,"13 G 470",2516,0,"",\N,"",\N,0,"cdatc_3643","","dci_2516"
3644,"A07EC02",2517,1.5,"g",\N,"",\N,0,"cdatc_3644","http://www.cbip.be/fr/contents/jump?amppid=125443","dci_2517"
3645,"R05CB05",2518,0,"",\N,"",\N,0,"cdatc_3645","","dci_2518"
3646,"V03AF01",2518,6000,"mg",\N,"",\N,0,"cdatc_3646","http://www.cbip.be/fr/contents/jump?amppid=12955","dci_2518"
3647,"G03BB01",2519,50,"mg",\N,"",\N,0,"cdatc_3647","http://www.cbip.be/fr/contents/jump?amppid=3210","dci_2519"
102,"P03AX30",252,0,"",\N,"",\N,0,"cdatc_102","","dci_252"
3648,"N03AD03",2520,0,"",\N,"",\N,0,"cdatc_3648","","dci_2520"
3649,"J01AA05",2521,0,"",\N,"",\N,0,"cdatc_3649","","dci_2521"
3650,"N02BB02",2522,3,"g",\N,"",\N,0,"cdatc_3650","http://www.cbip.be/fr/contents/jump?amppid=110098","dci_2522"
3651,"N02BB52",2523,0,"",\N,"",\N,0,"cdatc_3651","","dci_2523"
3652,"C01CA09",2524,0,"",\N,"",\N,0,"cdatc_3652","","dci_2524"
3653,"A14AA04",2525,0,"",\N,"",\N,0,"cdatc_3653","","dci_2525"
3654,"A10BD07",2526,2,"ed",\N,"",\N,0,"cdatc_3654","http://www.cbip.be/fr/contents/jump?amppid=48181","dci_2526"
3655,"A10BA02",2527,2000,"mg",\N,"",\N,0,"cdatc_3655","http://www.cbip.be/fr/contents/jump?amppid=22806","dci_2527"
3656,"A10BD13",2528,0,"",\N,"",\N,0,"cdatc_3656","http://www.cbip.be/fr/contents/jump?amppid=125575","dci_2528"
3657,"A10BD16",2529,0,"",\N,"",\N,0,"cdatc_3657","http://www.cbip.be/fr/contents/jump?amppid=128165","dci_2529"
103,"G04BX03",253,0,"",\N,"",\N,0,"cdatc_103","","dci_253"
3658,"A10BD15",2530,0,"",\N,"",\N,0,"cdatc_3658","http://www.cbip.be/fr/contents/jump?amppid=137588","dci_2530"
3659,"A10BD02",2531,0,"",\N,"",\N,0,"cdatc_3659","","dci_2531"
3660,"A10BD20",2532,0,"",\N,"",\N,0,"cdatc_3660","http://www.cbip.be/fr/contents/jump?amppid=133926","dci_2532"
3661,"A10BD11",2533,1,"ed",\N,"",\N,0,"cdatc_3661","http://www.cbip.be/fr/contents/jump?amppid=71274","dci_2533"
3662,"A10BD03",2534,0,"",\N,"",\N,0,"cdatc_3662","","dci_2534"
3663,"A10BD10",2535,1,"ed",\N,"",\N,0,"cdatc_3663","http://www.cbip.be/fr/contents/jump?amppid=69872","dci_2535"
3664,"A10BD07",2536,2,"ed",\N,"",\N,0,"cdatc_3664","http://www.cbip.be/fr/contents/jump?amppid=48181","dci_2536"
3665,"A10BD02",2537,0,"",\N,"",\N,0,"cdatc_3665","","dci_2537"
3666,"A10BD08",2538,2,"ed",\N,"",\N,0,"cdatc_3666","http://www.cbip.be/fr/contents/jump?amppid=47746","dci_2538"
3667,"A10BD08",2539,2,"ed",\N,"",\N,0,"cdatc_3667","http://www.cbip.be/fr/contents/jump?amppid=47746","dci_2539"
104,"V08AA07",254,0,"",\N,"",\N,0,"cdatc_104","","dci_254"
3668,"14 A 362",2540,0,"",\N,"",\N,0,"cdatc_3668","","dci_2540"
3669,"14 A 363",2540,0,"",\N,"",\N,0,"cdatc_3669","","dci_2540"
3670,"14 A 364",2540,0,"",\N,"",\N,0,"cdatc_3670","","dci_2540"
3671,"N07BC02",2541,25,"mg",\N,"",\N,0,"cdatc_3671","http://www.cbip.be/fr/contents/jump?amppid=29868","dci_2541"
3870,"J05AE04",2542,0,"",\N,"",\N,0,"cdatc_3870","","dci_2542"
3871,"A07AA01",2543,0,"",\N,"",\N,0,"cdatc_3871","","dci_2543"
3872,"D06AX04",2543,0,"",\N,"",\N,0,"cdatc_3872","","dci_2543"
3873,"S01AA03",2543,0,"",\N,"",\N,0,"cdatc_3873","","dci_2543"
3672,"N02AC52",2544,0,"",\N,"",\N,0,"cdatc_3672","","dci_2544"
3673,"P01BC",2545,0,"",\N,"",\N,0,"cdatc_3673","","dci_2545"
3674,"NULL",2545,\N,\N,\N,\N,\N,0,"cdatc_3674",\N,"dci_2545"
3675,"N05CM01",2546,0,"",\N,"",\N,0,"cdatc_3675","","dci_2546"
3676,"N05CX02",2547,0,"",\N,"",\N,0,"cdatc_3676","","dci_2547"
3677,"J01XX05",2548,0,"",\N,"",\N,0,"cdatc_3677","","dci_2548"
3678,"M03BA03",2549,0,"",\N,"",\N,0,"cdatc_3678","","dci_2549"
105,"B01AC06",255,1,"tabl",\N,"",\N,0,"cdatc_105","http://www.cbip.be/fr/contents/jump?amppid=27904","dci_255"
106,"N02BA01",255,3,"g",\N,"",\N,0,"cdatc_106","http://www.cbip.be/fr/contents/jump?amppid=6619","dci_255"
3679,"M03BA73",2550,0,"",\N,"",\N,0,"cdatc_3679","","dci_2550"
3680,"N01AF01",2551,0,"",\N,"",\N,0,"cdatc_3680","","dci_2551"
3681,"L01BA01",2552,0,"",\N,"",\N,0,"cdatc_3681","http://www.cbip.be/fr/contents/jump?amppid=118471","dci_2552"
3682,"L04AX03",2552,2.5,"mg",\N,"",\N,0,"cdatc_3682","http://www.cbip.be/fr/contents/jump?amppid=14100","dci_2552"
3683,"L04AX03",2553,2.5,"mg",\N,"",\N,0,"cdatc_3683","http://www.cbip.be/fr/contents/jump?amppid=14100","dci_2553"
3684,"D05AD02",2554,0,"",\N,"",\N,0,"cdatc_3684","","dci_2554"
3685,"D05BA02",2554,10,"mg",\N,"",\N,0,"cdatc_3685","http://www.cbip.be/fr/contents/jump?amppid=2683","dci_2554"
3686,"NULL",2554,\N,\N,\N,\N,\N,0,"cdatc_3686",\N,"dci_2554"
3687,"D05BA02",2555,10,"mg",\N,"",\N,0,"cdatc_3687","http://www.cbip.be/fr/contents/jump?amppid=2683","dci_2555"
3688,"D05AD02",2556,0,"",\N,"",\N,0,"cdatc_3688","","dci_2556"
3689,"B03XA03",2557,0.004,"mg",\N,"L��rythropo��tine stimule la production des globules rouges.\
- L��po�tine (�rythropo��tine biosynth�tique) est identique � l��rythropo��tine humaine.- La darb�po�tine et l'�po�tine b�ta sont des analogues de l'�rythropo��tine qui doivent �tre admin",\N,0,"cdatc_3689","http://www.cbip.be/fr/contents/jump?amppid=42630","dci_2557"
3690,"N02BG09",2558,0,"",\N,"",\N,0,"cdatc_3690","","dci_2558"
3691,"B03XA03",2559,0.004,"mg",\N,"L��rythropo��tine stimule la production des globules rouges.\
- L��po�tine (�rythropo��tine biosynth�tique) est identique � l��rythropo��tine humaine.- La darb�po�tine et l'�po�tine b�ta sont des analogues de l'�rythropo��tine qui doivent �tre admin",\N,0,"cdatc_3691","http://www.cbip.be/fr/contents/jump?amppid=42630","dci_2559"
107,"",256,\N,\N,\N,\N,\N,0,"cdatc_107",\N,"dci_256"
3692,"NULL",2560,\N,\N,\N,\N,\N,0,"cdatc_3692",\N,"dci_2560"
3693,"L01XD03",2561,1,"ed",\N,"",\N,0,"cdatc_3693","http://www.cbip.be/fr/contents/jump?amppid=32334","dci_2561"
3694,"C02AB",2562,0,"",\N,"",\N,0,"cdatc_3694","","dci_2562"
3695,"C02AB02",2562,0,"",\N,"",\N,0,"cdatc_3695","","dci_2562"
3696,"C02AB01",2563,1000,"mg",\N,"",\N,0,"cdatc_3696","http://www.cbip.be/fr/contents/jump?amppid=4416","dci_2563"
3697,"C02AB02",2564,0,"",\N,"",\N,0,"cdatc_3697","","dci_2564"
3698,"C02LB",2565,0,"",\N,"",\N,0,"cdatc_3698","","dci_2565"
3699,"G02AB01",2566,0.2,"mg",\N,"",\N,0,"cdatc_3699","http://www.cbip.be/fr/contents/jump?amppid=2543","dci_2566"
3700,"L01XB",2567,0,"",\N,"",\N,0,"cdatc_3700","","dci_2567"
3701,"S01XA24",2568,0,"",\N,"",\N,0,"cdatc_3701","","dci_2568"
3702,"A06AH01",2569,6,"mg",\N,"",\N,0,"cdatc_3702","http://www.cbip.be/fr/contents/jump?amppid=46441","dci_2569"
108,"D03AX20",257,0,"",\N,"",\N,0,"cdatc_108","","dci_257"
3703,"N06BA04",2570,30,"mg",\N,"",\N,0,"cdatc_3703","http://www.cbip.be/fr/contents/jump?amppid=76117","dci_2570"
3704,"H02AB04",2571,20,"mg",\N,"",\N,0,"cdatc_3704","http://www.cbip.be/fr/contents/jump?amppid=6171","dci_2571"
3705,"D07CA02",2572,0,"",\N,"",\N,0,"cdatc_3705","","dci_2572"
3706,"S01JA03",2573,0,"",\N,"",\N,0,"cdatc_3706","","dci_2573"
3707,"V03AB17",2573,1,"ed",\N,"",\N,0,"cdatc_3707","http://www.cbip.be/fr/contents/jump?amppid=132266","dci_2573"
3708,"N02CA04",2574,0,"",\N,"",\N,0,"cdatc_3708","","dci_2574"
3709,"C01AA08",2575,0.2,"mg",\N,"",\N,0,"cdatc_3709","http://www.cbip.be/fr/contents/jump?amppid=5546","dci_2575"
3710,"S01ED04",2576,0,"",\N,"",\N,0,"cdatc_3710","","dci_2576"
3711,"S01ED54",2577,0,"",\N,"",\N,0,"cdatc_3711","","dci_2577"
3712,"A03FA01",2578,30,"mg",\N,"",\N,0,"cdatc_3712","http://www.cbip.be/fr/contents/jump?amppid=10512","dci_2578"
3713,"A04AD05",2579,0,"",\N,"",\N,0,"cdatc_3713","","dci_2579"
109,"M05BA04",258,10,"mg",\N,"",\N,0,"cdatc_109","http://www.cbip.be/fr/contents/jump?amppid=41202","dci_258"
3714,"C07AB02",2580,0.15,"g",\N,"",\N,0,"cdatc_3714","http://www.cbip.be/fr/contents/jump?amppid=79988","dci_2580"
3715,"C07FB02",2581,1,"ed",\N,"",\N,0,"cdatc_3715","http://www.cbip.be/fr/contents/jump?amppid=15032","dci_2581"
3716,"C07CB02",2582,0,"",\N,"",\N,0,"cdatc_3716","","dci_2582"
3717,"C07FB02",2583,1,"ed",\N,"",\N,0,"cdatc_3717","http://www.cbip.be/fr/contents/jump?amppid=15032","dci_2583"
3718,"C07BB02",2584,0,"",\N,"",\N,0,"cdatc_3718","","dci_2584"
3719,"C07BB02",2585,0,"",\N,"",\N,0,"cdatc_3719","","dci_2585"
3720,"NULL",2586,\N,\N,\N,\N,\N,0,"cdatc_3720",\N,"dci_2586"
3721,"D06BX01",2587,37.5,"mg",\N,"",\N,0,"cdatc_3721","http://www.cbip.be/fr/contents/jump?amppid=35154","dci_2587"
3722,"G01AF01",2587,500,"mg",\N,"",\N,0,"cdatc_3722","http://www.cbip.be/fr/contents/jump?amppid=5215","dci_2587"
3723,"J01XD01",2587,1500,"mg",\N,"",\N,0,"cdatc_3723","http://www.cbip.be/fr/contents/jump?amppid=12997","dci_2587"
3724,"P01AB01",2587,2000,"mg",\N,"",\N,0,"cdatc_3724","http://www.cbip.be/fr/contents/jump?amppid=4606","dci_2587"
3725,"V04CD01",2588,0,"",\N,"",\N,0,"cdatc_3725","","dci_2588"
3726,"C01BB02",2589,0,"",\N,"",\N,0,"cdatc_3726","","dci_2589"
110,"M05BB03",259,10,"mg",\N,"",\N,0,"cdatc_110","http://www.cbip.be/fr/contents/jump?amppid=151951","dci_259"
3727,"N06AX03",2590,60,"mg",\N,"",\N,0,"cdatc_3727","http://www.cbip.be/fr/contents/jump?amppid=2246","dci_2590"
3728,"J02AX05",2591,0,"",\N,"",\N,0,"cdatc_3728","","dci_2591"
3729,"A01AB09",2592,200,"mg",\N,"",\N,0,"cdatc_3729","http://www.cbip.be/fr/contents/jump?amppid=1065","dci_2592"
3730,"A07AC01",2592,0,"",\N,"",\N,0,"cdatc_3730","","dci_2592"
3731,"D01AC02",2592,1,"ed",\N,"",\N,0,"cdatc_3731","http://www.cbip.be/fr/contents/jump?amppid=31658","dci_2592"
3732,"G01AF04",2592,100,"mg",\N,"",\N,0,"cdatc_3732","http://www.cbip.be/fr/contents/jump?amppid=5348","dci_2592"
3733,"J02AB01",2592,0,"",\N,"",\N,0,"cdatc_3733","","dci_2592"
3734,"D01AC52",2593,5,"g",\N,"",\N,0,"cdatc_3734","http://www.cbip.be/fr/contents/jump?amppid=7187","dci_2593"
3735,"A07F",2594,0,"",\N,"",\N,0,"cdatc_3735","","dci_2594"
3736,"A07FA",2594,0,"",\N,"",\N,0,"cdatc_3736","","dci_2594"
3737,"NULL",2594,\N,\N,\N,\N,\N,0,"cdatc_3737",\N,"dci_2594"
3738,"A07FA01",2595,8,"ed",\N,"",\N,0,"cdatc_3738","http://www.cbip.be/fr/contents/jump?amppid=11551","dci_2595"
3739,"A07FA51",2596,0,"",\N,"",\N,0,"cdatc_3739","","dci_2596"
3740,"A07FA01",2597,8,"ed",\N,"",\N,0,"cdatc_3740","http://www.cbip.be/fr/contents/jump?amppid=11551","dci_2597"
3741,"V08DA02",2598,0,"",\N,"",\N,0,"cdatc_3741","","dci_2598"
3742,"V08DA01",2599,0,"",\N,"",\N,0,"cdatc_3742","","dci_2599"
290,"A03BB",26,0,"",\N,"",\N,0,"cdatc_290","","dci_26"
111,"M05BB05",260,10,"mg",\N,"",\N,0,"cdatc_111","http://www.cbip.be/fr/contents/jump?amppid=126904","dci_260"
3743,"N05CD08",2600,15,"mg",\N,"",\N,0,"cdatc_3743","http://www.cbip.be/fr/contents/jump?amppid=132456","dci_2600"
3744,"J01FA03",2601,0,"",\N,"",\N,0,"cdatc_3744","","dci_2601"
3745,"C01CA17",2602,0,"",\N,"",\N,0,"cdatc_3745","","dci_2602"
3746,"",2603,\N,\N,\N,\N,\N,0,"cdatc_3746",\N,"dci_2603"
3747,"",2604,\N,\N,\N,\N,\N,0,"cdatc_3747",\N,"dci_2604"
3748,"G03XB01",2605,200,"mg",\N,"",\N,0,"cdatc_3748","http://www.cbip.be/fr/contents/jump?amppid=24703","dci_2605"
3749,"A10BF02",2606,0,"",\N,"",\N,0,"cdatc_3749","","dci_2606"
3750,"A16AX06",2607,300,"mg",\N,"",\N,0,"cdatc_3750","http://www.cbip.be/fr/contents/jump?amppid=36889","dci_2607"
3751,"",2608,\N,\N,\N,\N,\N,0,"cdatc_3751",\N,"dci_2608"
3752,"",2608,\N,\N,\N,\N,\N,1,"cdatc_3752",\N,"dci_2608"
3753,"N06AX17",2609,0,"",\N,"",\N,0,"cdatc_3753","","dci_2609"
112,"A02BX13",261,0,"",\N,"",\N,0,"cdatc_112","http://www.cbip.be/fr/contents/jump?amppid=133884","dci_261"
3754,"C01CE02",2610,50,"mg",\N,"",\N,0,"cdatc_3754","http://www.cbip.be/fr/contents/jump?amppid=8722","dci_2610"
3755,"002-012-022-055",2611,0,"",\N,"",\N,0,"cdatc_3755","","dci_2611"
3756,"H02AA",2612,0,"",\N,"",\N,0,"cdatc_3756","","dci_2612"
3757,"",2613,\N,\N,\N,\N,\N,0,"cdatc_3757",\N,"dci_2613"
3758,"J01AA08",2614,200,"mg",\N,"",\N,0,"cdatc_3758","http://www.cbip.be/fr/contents/jump?amppid=21436","dci_2614"
3759,"C02DC01",2615,0,"",\N,"",\N,0,"cdatc_3759","","dci_2615"
3760,"D11AX01",2616,0,"",\N,"",\N,0,"cdatc_3760","http://www.cbip.be/fr/contents/jump?amppid=139006","dci_2616"
3761,"J01FA11",2617,0,"",\N,"",\N,0,"cdatc_3761","","dci_2617"
3762,"G04BD12",2618,50,"mg",\N,"",\N,0,"cdatc_3762","http://www.cbip.be/fr/contents/jump?amppid=73692","dci_2618"
3763,"",2619,\N,\N,\N,\N,\N,0,"cdatc_3763",\N,"dci_2619"
113,"B02AA01",262,0,"",\N,"",\N,0,"cdatc_113","","dci_262"
3868,"N02BG06",2620,90,"mg",\N,"",\N,0,"cdatc_3868","http://www.cbip.be/fr/contents/jump?amppid=4390","dci_2620"
3869,"L01BB07",2621,365,"mg",\N,"",\N,0,"cdatc_3869","http://www.cbip.be/fr/contents/jump?amppid=42580","dci_2621"
3764,"N06AX11",2622,30,"mg",\N,"",\N,0,"cdatc_3764","http://www.cbip.be/fr/contents/jump?amppid=156042","dci_2622"
3765,"A02BB01",2623,0.8,"mg",\N,"",\N,0,"cdatc_3765","http://www.cbip.be/fr/contents/jump?amppid=4077","dci_2623"
3766,"G02AD06",2623,0,"",\N,"",\N,0,"cdatc_3766","http://www.cbip.be/fr/contents/jump?amppid=126128","dci_2623"
3767,"L01DC03",2624,2,"mg",\N,"",\N,0,"cdatc_3767","http://www.cbip.be/fr/contents/jump?amppid=11585","dci_2624"
3768,"",2625,\N,\N,\N,\N,\N,0,"cdatc_3768",\N,"dci_2625"
3769,"L01XX23",2626,2500,"mg",\N,"",\N,0,"cdatc_3769","http://www.cbip.be/fr/contents/jump?amppid=44891","dci_2626"
3770,"L01DB07",2627,50,"mg",\N,"",\N,0,"cdatc_3770","http://www.cbip.be/fr/contents/jump?amppid=132225","dci_2627"
3771,"NULL",2628,\N,\N,\N,\N,\N,0,"cdatc_3771",\N,"dci_2628"
3772,"M03AC10",2629,50,"mg",\N,"",\N,0,"cdatc_3772","http://www.cbip.be/fr/contents/jump?amppid=14407","dci_2629"
114,"L01XD04",263,0,"",\N,"",\N,0,"cdatc_114","http://www.cbip.be/fr/contents/jump?amppid=127522","dci_263"
3773,"R06AX25",2630,10,"mg",\N,"",\N,0,"cdatc_3773","http://www.cbip.be/fr/contents/jump?amppid=18408","dci_2630"
3774,"N06AG02",2631,300,"mg",\N,"",\N,0,"cdatc_3774","http://www.cbip.be/fr/contents/jump?amppid=29439","dci_2631"
3775,"N06BA07",2632,300,"mg",\N,"",\N,0,"cdatc_3775","http://www.cbip.be/fr/contents/jump?amppid=19927","dci_2632"
3776,"G03XB",2633,0,"",\N,"",\N,0,"cdatc_3776","","dci_2633"
3777,"G03XC",2634,0,"",\N,"",\N,0,"cdatc_3777","","dci_2634"
3778,"M09AX20",2635,0,"",\N,"",\N,0,"cdatc_3778","","dci_2635"
3779,"NULL",2636,\N,\N,\N,\N,\N,0,"cdatc_3779",\N,"dci_2636"
3780,"L03AA03",2637,0,"",\N,"",\N,0,"cdatc_3780","","dci_2637"
3781,"NULL",2638,\N,\N,\N,\N,\N,0,"cdatc_3781",\N,"dci_2638"
3782,"002-017-093-137",2639,0,"",\N,"",\N,0,"cdatc_3782","","dci_2639"
115,"A07EC",264,0,"",\N,"",\N,0,"cdatc_115","","dci_264"
3783,"C01DX12",2640,6,"mg",\N,"",\N,0,"cdatc_3783","http://www.cbip.be/fr/contents/jump?amppid=32821","dci_2640"
3784,"D07AC13",2641,5,"mg",\N,"",\N,0,"cdatc_3784","http://www.cbip.be/fr/contents/jump?amppid=68148","dci_2641"
3785,"R01AD09",2641,0.2,"mg",\N,"",\N,0,"cdatc_3785","http://www.cbip.be/fr/contents/jump?amppid=118786","dci_2641"
3786,"R03BA07",2641,0,"",\N,"",\N,0,"cdatc_3786","","dci_2641"
3787,"G02BB22",2642,0,"",\N,"",\N,0,"cdatc_3787","","dci_2642"
3788,"J01DF",2643,0,"",\N,"",\N,0,"cdatc_3788","","dci_2643"
3789,"D11AX13",2644,0,"",\N,"",\N,0,"cdatc_3789","","dci_2644"
3790,"A12CD02",2645,0,"",\N,"",\N,0,"cdatc_3790","","dci_2645"
3791,"C01DA14",2646,0,"",\N,"",\N,0,"cdatc_3791","","dci_2646"
3792,"R07AX01",2647,0,"",\N,"",\N,0,"cdatc_3792","","dci_2647"
3793,"N/A",2648,0,"",\N,"",\N,0,"cdatc_3793","","dci_2648"
3794,"G03XB02",2648,30,"mg",\N,"",\N,0,"cdatc_3794","http://www.cbip.be/fr/contents/jump?amppid=73288","dci_2648"
3795,"R03DC03",2648,10,"mg",\N,"",\N,0,"cdatc_3795","http://www.cbip.be/fr/contents/jump?amppid=56564","dci_2648"
3796,"NULL",2649,\N,\N,\N,\N,\N,0,"cdatc_3796",\N,"dci_2649"
116,"J04AA",265,0,"",\N,"",\N,0,"cdatc_116","","dci_265"
3797,"M01AX22",2650,0,"",\N,"",\N,0,"cdatc_3797","","dci_2650"
3800,"J05AX01",2652,0,"",\N,"",\N,0,"cdatc_3800","","dci_2652"
3801,"N02AA01",2653,100,"mg",\N,"",\N,0,"cdatc_3801","http://www.cbip.be/fr/contents/jump?amppid=20040","dci_2653"
3802,"N02AA51",2654,0,"",\N,"",\N,0,"cdatc_3802","","dci_2654"
3803,"",2655,\N,\N,\N,\N,\N,0,"cdatc_3803",\N,"dci_2655"
3804,"",2656,\N,\N,\N,\N,\N,0,"cdatc_3804",\N,"dci_2656"
3805,"",2657,\N,\N,\N,\N,\N,0,"cdatc_3805",\N,"dci_2657"
3806,"",2658,\N,\N,\N,\N,\N,0,"cdatc_3806",\N,"dci_2658"
3807,"D03AX33",2659,1,"ed",\N,"",\N,0,"cdatc_3807","http://www.cbip.be/fr/contents/jump?amppid=102715","dci_2659"
117,"A11GA01",266,200,"mg",\N,"",\N,0,"cdatc_117","http://www.cbip.be/fr/contents/jump?amppid=34272","dci_266"
118,"S01XA15",266,0,"",\N,"",\N,0,"cdatc_118","","dci_266"
3808,"L01AA",2660,0,"",\N,"",\N,0,"cdatc_3808","","dci_2660"
3809,"J01MA14",2661,400,"mg",\N,"",\N,0,"cdatc_3809","http://www.cbip.be/fr/contents/jump?amppid=109470","dci_2661"
3810,"S01AE07",2661,0.8,"ml",\N,"",\N,0,"cdatc_3810","http://www.cbip.be/fr/contents/jump?amppid=57026","dci_2661"
3811,"C04AX10",2662,0,"",\N,"",\N,0,"cdatc_3811","","dci_2662"
3812,"C02AC05",2663,0.3,"mg",\N,"",\N,0,"cdatc_3812","http://www.cbip.be/fr/contents/jump?amppid=24893","dci_2663"
3813,"R05CB",2664,0,"",\N,"",\N,0,"cdatc_3813","","dci_2664"
3814,"NULL",2664,\N,\N,\N,\N,\N,0,"cdatc_3814",\N,"dci_2664"
3815,"D11AX20",2665,0,"",\N,"",\N,0,"cdatc_3815","","dci_2665"
3816,"A09AA02",2666,6,"ed",\N,"",\N,0,"cdatc_3816","http://www.cbip.be/fr/contents/jump?amppid=128561","dci_2666"
3817,"A09AA02",2667,6,"ed",\N,"",\N,0,"cdatc_3817","http://www.cbip.be/fr/contents/jump?amppid=128561","dci_2667"
3818,"A09AA02",2668,6,"ed",\N,"",\N,0,"cdatc_3818","http://www.cbip.be/fr/contents/jump?amppid=128561","dci_2668"
